,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,put,2015-04-14,113,3.1,0.045227,0.3211,0.3211,0.3211,0.3211,2.999,0
1,put,2015-04-15,112,3.1,0.045073,0.317,0.317,0.2896,0.2896,3.011,0
2,put,2015-04-16,111,3.1,0.04504,0.3066,0.3066,0.2444,0.2444,3.145,0
3,put,2015-04-17,110,3.1,0.044896000000000005,0.229,0.2402,0.221,0.23,3.185,0
4,put,2015-04-20,109,3.1,0.043453,0.1927,0.247,0.1927,0.247,3.103,0
5,put,2015-04-21,108,3.1,0.042249999999999996,0.2952,0.2952,0.2741,0.2741,3.141,0
6,put,2015-04-22,107,3.1,0.041918,0.2775,0.2775,0.2404,0.2404,3.241,0
7,put,2015-04-23,106,3.1,0.041983,0.2501,0.2501,0.22,0.223,3.212,0
8,put,2015-04-24,105,3.1,0.041837,0.2431,0.277,0.2431,0.2467,3.171,0
9,put,2015-04-27,104,3.1,0.040344,0.1473,0.2343,0.1473,0.2343,3.255,0
10,put,2015-04-28,103,3.1,0.039740000000000004,0.223,0.223,0.2221,0.2221,3.228,0
11,put,2015-05-04,100,3.1,0.038081000000000004,0.246,0.246,0.242,0.242,3.211,0
12,put,2015-05-05,99,3.1,0.037847,0.2503,0.2806,0.2503,0.2806,3.096,0
13,put,2015-05-06,98,3.1,0.037937,0.2462,0.28,0.2462,0.2798,3.083,0
14,put,2015-05-07,97,3.1,0.03773,0.2806,0.2881,0.2806,0.2881,3.045,0
15,put,2015-05-08,96,3.1,0.037175,0.3119,0.313,0.3013,0.3013,3.055,0
16,put,2015-05-11,95,3.1,0.036611,0.2775,0.2805,0.2775,0.2781,3.11,0
17,put,2015-05-12,94,3.1,0.035230000000000004,0.2601,0.2682,0.2456,0.2682,3.129,0
18,put,2015-05-13,93,3.1,0.034254,0.2753,0.2753,0.27,0.27,3.084,0
19,put,2015-05-14,92,3.1,0.03295,0.262,0.2894,0.2607,0.2894,3.073,0
20,put,2015-05-15,91,3.1,0.032355,0.31,0.313,0.3017,0.3017,3.006,0
21,put,2015-05-18,90,3.1,0.032119,0.31,0.3106,0.2906,0.3106,2.946,0
22,put,2015-05-19,89,3.1,0.032267000000000004,0.2477,0.252,0.2439,0.2443,3.066,0
23,put,2015-05-20,88,3.1,0.031774,0.2516,0.2516,0.2294,0.2361,3.066,0
24,put,2015-05-22,86,3.1,0.029556,0.1967,0.1967,0.1902,0.1902,3.199,0
25,put,2015-05-25,85,3.1,0.029144,0.3037,0.3037,0.1725,0.1725,3.303,0
26,put,2015-05-26,84,3.1,0.029041,0.1704,0.1704,0.1622,0.1622,3.32,0
27,put,2015-05-27,83,3.1,0.029129000000000002,0.1776,0.1776,0.1766,0.1766,3.285,0
28,put,2015-05-28,82,3.1,0.029348,0.1945,0.2402,0.1945,0.2402,3.079,0
29,put,2015-05-29,81,3.1,0.029392,0.2612,0.2965,0.2441,0.2807,3.066,0
30,put,2015-06-01,80,3.1,0.029500000000000002,0.2568,0.2602,0.2147,0.2147,3.198,0
31,put,2015-06-03,78,3.1,0.029911,0.3145,0.3145,0.2042,0.2042,3.191,0
32,put,2015-06-04,77,3.1,0.030137999999999998,0.1921,0.2472,0.1921,0.1932,3.259,0
33,put,2015-06-05,76,3.1,0.02994,0.1628,0.1944,0.1424,0.1944,3.254,0
34,put,2015-06-08,75,3.1,0.029796,0.2372,0.2372,0.1278,0.1278,3.427,0
35,put,2015-06-09,74,3.1,0.029900000000000003,0.1537,0.1567,0.1437,0.1567,3.361,0
36,put,2015-06-10,73,3.1,0.030179,0.1655,0.1655,0.1472,0.1604,3.32,0
37,put,2015-06-11,72,3.1,0.030240999999999997,0.175,0.1852,0.1723,0.1832,3.3,0
38,put,2015-06-12,71,3.1,0.030223,0.1684,0.1957,0.1684,0.1945,3.313,0
39,put,2015-06-15,70,3.1,0.030573000000000003,0.1742,0.2224,0.1742,0.2224,3.216,0
40,put,2015-06-16,69,3.1,0.031021,0.2148,0.2267,0.2002,0.2206,3.148,0
41,put,2015-06-17,68,3.1,0.03121,0.2313,0.2427,0.222,0.222,3.175,0
42,put,2015-06-18,67,3.1,0.031311,0.2458,0.265,0.234,0.265,3.042,0
43,put,2015-06-19,66,3.1,0.031622,0.275,0.3511,0.273,0.3511,2.874,0
44,put,2015-06-23,65,3.1,0.0321,0.357,0.3845,0.332,0.3345,2.976,0
45,put,2015-06-24,64,3.1,0.0325,0.3,0.302,0.2919,0.2919,3.018,0
46,put,2015-06-25,63,3.1,0.032084,0.285,0.362,0.282,0.36200000000000004,2.919,0
47,put,2015-06-26,62,3.1,0.032896999999999996,0.375,0.54,0.349,0.5279,2.686,0
48,put,2015-06-29,61,3.1,0.032233,0.4816,0.6024,0.4462,0.5899,2.66,0
49,put,2015-06-30,60,3.1,0.031754,0.5594,0.5814,0.43,0.43,2.851,0
50,put,2015-07-01,59,3.1,0.032038000000000004,0.465,0.5333,0.4237,0.5312,2.728,0
51,put,2015-07-02,58,3.1,0.032646,0.486,0.5858,0.4784,0.5258,2.684,0
52,put,2015-07-03,57,3.1,0.032096,0.5815,0.6636,0.5152,0.5889,2.579,0
53,put,2015-07-06,56,3.1,0.03223,0.4383,0.5582,0.4383,0.5582,2.742,0
54,put,2015-07-07,55,3.1,0.031941000000000004,0.5648,0.5648,0.4538,0.48,2.79,0
55,put,2015-07-08,54,3.1,0.031659,0.5459,0.5928,0.52,0.5928,2.604,0
56,put,2015-07-09,53,3.1,0.032157,0.6227,0.6227,0.42,0.42,2.792,0
57,put,2015-07-10,52,3.1,0.032238,0.4364,0.588,0.317,0.3749,2.905,0
58,put,2015-07-13,51,3.1,0.0322,0.3791,0.4047,0.3475,0.38,2.862,0
59,put,2015-07-14,50,3.1,0.032623,0.4005,0.45,0.3947,0.4253,2.762,0
60,put,2015-07-15,49,3.1,0.032549999999999996,0.41,0.49,0.41,0.49,2.749,0
61,put,2015-07-16,48,3.1,0.031846,0.486,0.4918,0.47,0.4858,2.74,0
62,put,2015-07-17,47,3.1,0.032184,0.4415,0.4582,0.4413,0.4415,2.803,0
63,put,2015-07-20,46,3.1,0.031859,0.42,0.45,0.41,0.45,2.777,0
64,put,2015-07-21,45,3.1,0.031854,0.4899,0.4899,0.4459,0.4459,2.768,0
65,put,2015-07-22,44,3.1,0.032170000000000004,0.47,0.5139,0.47,0.4888,2.737,0
66,put,2015-07-23,43,3.1,0.0322,0.4849,0.4849,0.403,0.40299999999999997,2.794,0
67,put,2015-07-24,42,3.1,0.032092999999999997,0.4127,0.455,0.3958,0.455,2.745,0
68,put,2015-07-27,41,3.1,0.032136,0.4599,0.6263,0.4599,0.6263,2.494,0
69,put,2015-07-28,40,3.1,0.032171,0.663,0.6742,0.6184,0.6496,2.484,0
70,put,2015-07-29,39,3.1,0.031886,0.626,0.662,0.626,0.6403,2.534,0
71,put,2015-07-30,38,3.1,0.032,0.6327,0.7183,0.6158,0.7183,2.469,0
72,put,2015-07-31,37,3.1,0.032066,0.7183,0.7266,0.6618,0.7218,2.462,0
73,put,2015-08-03,36,3.1,0.031938,0.7986,0.7986,0.7185,0.7463,2.478,0
74,put,2015-08-04,35,3.1,0.031875,0.6958,0.7138,0.6313,0.6313,2.54,0
75,put,2015-08-05,34,3.1,0.031625,0.6257,0.6651,0.6257,0.6544,2.491,0
76,put,2015-08-06,33,3.1,0.031525,0.6832,0.685,0.6434,0.6845,2.471,0
77,put,2015-08-07,32,3.1,0.031525,0.2471,0.6238,0.2471,0.6238,2.504,0
78,put,2015-08-10,31,3.1,0.0315,0.5353,0.5353,0.5211,0.5211,2.616,0
79,put,2015-08-11,30,3.1,0.031609,0.539,0.555,0.539,0.555,2.59,0
80,put,2015-08-12,29,3.1,0.031497000000000004,0.5501,0.5614,0.5437,0.5614,2.564,0
81,put,2015-08-13,28,3.1,0.031265999999999995,0.5397,0.5876,0.5397,0.5597,2.576,0
82,put,2015-08-14,27,3.1,0.031337000000000004,0.554,0.58,0.5535,0.5709,2.575,0
83,put,2015-08-17,26,3.1,0.031344,0.5987,0.6499,0.5965,0.6498,2.548,0
84,put,2015-08-18,25,3.1,0.031423,0.6425,0.8052,0.6145,0.7741,2.41,0
85,put,2015-08-19,24,3.1,0.031425,0.7602,0.8111,0.7343,0.7343,2.427,0
86,put,2015-08-20,23,3.1,0.031438,0.7524,0.817,0.7524,0.8109999999999999,2.361,0
87,put,2015-08-21,22,3.1,0.031403,0.8085,0.8896,0.8085,0.8764,2.274,0
88,put,2015-08-24,21,3.1,0.03137,0.9083,1.1101,0.9008,1.0629,2.047,0
89,put,2015-08-25,20,3.1,0.03149,1.18,1.2957,1.0754,1.2384,1.886,0
90,put,2015-08-26,19,3.1,0.031121,1.2224,1.2636,1.1178,1.2329,1.946,0
91,put,2015-08-27,18,3.1,0.030838,1.2005,1.2005,1.0616,1.0678,2.11,0
92,put,2015-08-28,17,3.1,0.030878000000000003,1.0317,1.0602,1.0317,1.0346,2.168,0
93,put,2015-08-31,16,3.1,0.030910000000000003,1.0585,1.0765,1.0108,1.0108,2.209,0
94,put,2015-09-01,15,3.1,0.030938,1.0395,1.1134,1.0045,1.038,2.228,0
95,put,2015-09-02,14,3.1,0.031075,1.0914,1.0914,1.0032,1.0413,2.236,0
96,put,2015-09-07,13,3.1,0.031018,1.0226,1.0226,0.9679,1.0155,2.14,0
97,put,2015-09-08,12,3.1,0.031063,1.0009,1.0009,0.9292,0.9292,2.177,0
98,put,2015-09-09,11,3.1,0.03104,0.9195,0.9238,0.88,0.9238,2.209,0
99,put,2015-09-10,10,3.1,0.031386,0.9262,0.9262,0.8954,0.9009,2.206,0
100,put,2015-09-11,9,3.1,0.031366,0.9018,0.9153,0.8774,0.9148,2.193,0
101,put,2015-09-14,8,3.1,0.031189,0.9332,0.987,0.9027,0.9638,2.223,0
102,put,2015-09-15,7,3.1,0.031175,0.9458,0.9739,0.9397,0.9739,2.167,0
103,put,2015-09-16,6,3.1,0.031325,0.9493,0.9515,0.8458,0.846,2.242,0
104,put,2015-09-17,5,3.1,0.031559,0.88,0.8922,0.8388,0.8922,2.198,0
105,put,2015-09-18,4,3.1,0.031611,0.8996,0.9027,0.8819,0.9027,2.198,0
106,put,2015-09-21,3,3.1,0.03163,0.901,0.901,0.891,0.892,2.212,0
107,put,2015-09-22,2,3.1,0.031733,0.8671,0.875,0.8394,0.8394,2.237,0
108,put,2015-09-23,1,3.1,0.03195,0.8799,0.9115,0.8795,0.9016,2.18,0
