,call_or_put,date,ptmtradeday,k,rate,open,high,low,close,s,iv
0,call,2015-04-09,116,3,0.045335,0.233,0.2894,0.2249,0.2433,2.877,0
1,call,2015-04-10,115,3,0.045145,0.2375,0.298,0.2375,0.298,2.936,0
2,call,2015-04-13,114,3,0.045473999999999994,0.2913,0.3196,0.2788,0.3196,2.991,0
3,call,2015-04-14,113,3,0.045227,0.29,0.3371,0.29,0.316,2.999,0
4,call,2015-04-15,112,3,0.045073,0.3232,0.3393,0.3217,0.3217,3.011,0
5,call,2015-04-16,111,3,0.04504,0.3325,0.3953,0.3325,0.3715,3.145,0
6,call,2015-04-17,110,3,0.044896000000000005,0.4205,0.4582,0.4121,0.4557,3.185,0
7,call,2015-04-20,109,3,0.043453,0.4496,0.4874,0.38299999999999995,0.38299999999999995,3.103,0
8,call,2015-04-21,108,3,0.042249999999999996,0.4023,0.4493,0.4023,0.4136,3.141,0
9,call,2015-04-22,107,3,0.041918,0.4309,0.5109,0.4309,0.5109,3.241,0
10,call,2015-04-23,106,3,0.041983,0.5042,0.5042,0.4425,0.4673,3.212,0
11,call,2015-04-24,105,3,0.041837,0.4379,0.4527,0.4078,0.4078,3.171,0
12,call,2015-04-27,104,3,0.040344,0.4453,0.4888,0.4443,0.4689,3.255,0
13,call,2015-04-28,103,3,0.039740000000000004,0.4965,0.5193,0.4841,0.4841,3.228,0
14,call,2015-04-29,102,3,0.0394,0.4676,0.4725,0.4614,0.4725,3.22,0
15,call,2015-04-30,101,3,0.039063,0.4452,0.4452,0.4425,0.4425,3.198,0
16,call,2015-05-04,100,3,0.038081000000000004,0.4385,0.4407,0.4306,0.4306,3.211,0
17,call,2015-05-05,99,3,0.037847,0.397,0.397,0.3761,0.3761,3.096,0
18,call,2015-05-06,98,3,0.037937,0.4151,0.4151,0.37,0.37,3.083,0
19,call,2015-05-07,97,3,0.03773,0.3957,0.4032,0.3609,0.3609,3.045,0
20,call,2015-05-08,96,3,0.037175,0.3776,0.3776,0.3202,0.3542,3.055,0
21,call,2015-05-11,95,3,0.036611,0.3789,0.3799,0.3692,0.3692,3.11,0
22,call,2015-05-12,94,3,0.035230000000000004,0.384,0.4,0.384,0.3979,3.129,0
23,call,2015-05-13,93,3,0.034254,0.368,0.368,0.363,0.363,3.084,0
24,call,2015-05-14,92,3,0.03295,0.3569,0.3569,0.3569,0.3569,3.073,0
25,call,2015-05-15,91,3,0.032355,0.3213,0.3213,0.3213,0.3213,3.006,0
26,call,2015-05-18,90,3,0.032119,0.2981,0.2991,0.2683,0.2694,2.946,0
27,call,2015-05-19,89,3,0.032267000000000004,0.2816,0.3274,0.2816,0.3236,3.066,0
28,call,2015-05-20,88,3,0.031774,0.3391,0.3588,0.32,0.32,3.066,0
29,call,2015-05-21,87,3,0.030513,0.3357,0.3422,0.325,0.3422,3.104,0
30,call,2015-05-22,86,3,0.029556,0.3551,0.4093,0.3551,0.4093,3.199,0
31,call,2015-05-25,85,3,0.029144,0.5312,0.5312,0.4312,0.4824,3.303,0
32,call,2015-05-26,84,3,0.029041,0.5877,0.5877,0.4564,0.5051,3.32,0
33,call,2015-05-27,83,3,0.029129000000000002,0.4805,0.53,0.47100000000000003,0.47100000000000003,3.285,0
34,call,2015-05-28,82,3,0.029348,0.478,0.4847,0.3768,0.3855,3.079,0
35,call,2015-05-29,81,3,0.029392,0.3527,0.3676,0.3329,0.3547,3.066,0
36,call,2015-06-01,80,3,0.029500000000000002,0.3364,0.4241,0.3364,0.4241,3.198,0
37,call,2015-06-02,79,3,0.029606,0.4316,0.4316,0.3997,0.3997,3.209,0
38,call,2015-06-03,78,3,0.029911,0.4996,0.4996,0.3976,0.4142,3.191,0
39,call,2015-06-04,77,3,0.030137999999999998,0.4429,0.4666,0.3683,0.4644,3.259,0
40,call,2015-06-05,76,3,0.02994,0.4977,0.4999,0.445,0.4663,3.254,0
41,call,2015-06-08,75,3,0.029796,0.465,0.5929,0.4307,0.5929,3.427,0
42,call,2015-06-09,74,3,0.029900000000000003,0.565,0.5691,0.5135,0.535,3.361,0
43,call,2015-06-10,73,3,0.030179,0.5051,0.5342,0.5051,0.5264,3.32,0
44,call,2015-06-11,72,3,0.030240999999999997,0.5198,0.5198,0.4993,0.501,3.3,0
45,call,2015-06-12,71,3,0.030223,0.5298,0.5357,0.4935,0.5357,3.313,0
46,call,2015-06-15,70,3,0.030573000000000003,0.5081,0.5081,0.4484,0.4485,3.216,0
47,call,2015-06-16,69,3,0.031021,0.4436,0.4436,0.3921,0.395,3.148,0
48,call,2015-06-17,68,3,0.03121,0.391,0.42,0.3889,0.42,3.175,0
49,call,2015-06-18,67,3,0.031311,0.3966,0.3966,0.335,0.335,3.042,0
50,call,2015-06-19,66,3,0.031622,0.3415,0.3501,0.2811,0.2811,2.874,0
51,call,2015-06-23,65,3,0.0321,0.2801,0.3328,0.2794,0.3113,2.976,0
52,call,2015-06-24,64,3,0.0325,0.32,0.3488,0.3178,0.345,3.018,0
53,call,2015-06-25,63,3,0.032084,0.3398,0.3667,0.3006,0.3064,2.919,0
54,call,2015-06-26,62,3,0.032896999999999996,0.2804,0.319,0.226,0.237,2.686,0
55,call,2015-06-29,61,3,0.032233,0.2728,0.2975,0.2108,0.2413,2.66,0
56,call,2015-06-30,60,3,0.031754,0.2401,0.3003,0.2135,0.3003,2.851,0
57,call,2015-07-01,59,3,0.032038000000000004,0.2751,0.2971,0.25,0.25,2.728,0
58,call,2015-07-02,58,3,0.032646,0.2587,0.267,0.2067,0.2463,2.684,0
59,call,2015-07-03,57,3,0.032096,0.2254,0.2545,0.2,0.2,2.579,0
60,call,2015-07-06,56,3,0.03223,0.3128,0.3138,0.22,0.2509,2.742,0
61,call,2015-07-07,55,3,0.031941000000000004,0.2278,0.2994,0.2035,0.2465,2.79,0
62,call,2015-07-08,54,3,0.031659,0.2038,0.2891,0.1361,0.1506,2.604,0
63,call,2015-07-09,53,3,0.032157,0.1374,0.2498,0.1349,0.2133,2.792,0
64,call,2015-07-10,52,3,0.032238,0.2161,0.3456,0.2001,0.2512,2.905,0
65,call,2015-07-13,51,3,0.0322,0.2512,0.2688,0.2289,0.248,2.862,0
66,call,2015-07-14,50,3,0.032623,0.2262,0.2262,0.1679,0.1839,2.762,0
67,call,2015-07-15,49,3,0.032549999999999996,0.1905,0.1905,0.14,0.1587,2.749,0
68,call,2015-07-16,48,3,0.031846,0.1503,0.1587,0.1253,0.1268,2.74,0
69,call,2015-07-17,47,3,0.032184,0.1376,0.1483,0.125,0.141,2.803,0
70,call,2015-07-20,46,3,0.031859,0.1377,0.1378,0.0958,0.0979,2.777,0
71,call,2015-07-21,45,3,0.031854,0.09,0.0919,0.0815,0.0838,2.768,0
72,call,2015-07-22,44,3,0.032170000000000004,0.0818,0.0818,0.053,0.0551,2.737,0
73,call,2015-07-23,43,3,0.0322,0.0576,0.0725,0.0556,0.0725,2.794,0
74,call,2015-07-24,42,3,0.032092999999999997,0.0696,0.0744,0.0563,0.0563,2.745,0
75,call,2015-07-27,41,3,0.032136,0.0533,0.0533,0.025,0.025,2.494,0
76,call,2015-07-28,40,3,0.032171,0.0251,0.0409,0.0242,0.0348,2.484,0
77,call,2015-07-29,39,3,0.031886,0.0366,0.042,0.033,0.042,2.534,0
78,call,2015-07-30,38,3,0.032,0.0436,0.0436,0.0208,0.0208,2.469,0
79,call,2015-07-31,37,3,0.032066,0.0216,0.0264,0.0181,0.0241,2.462,0
80,call,2015-08-03,36,3,0.031938,0.0216,0.0225,0.0191,0.0201,2.478,0
81,call,2015-08-04,35,3,0.031875,0.0205,0.0228,0.0189,0.022000000000000002,2.54,0
82,call,2015-08-05,34,3,0.031625,0.0222,0.0303,0.0222,0.0275,2.491,0
83,call,2015-08-06,33,3,0.031525,0.0245,0.0303,0.0226,0.0267,2.471,0
84,call,2015-08-07,32,3,0.031525,0.0275,0.0328,0.0249,0.03,2.504,0
85,call,2015-08-10,31,3,0.0315,0.0303,0.037000000000000005,0.0289,0.0333,2.616,0
86,call,2015-08-11,30,3,0.031609,0.0342,0.0342,0.0257,0.0268,2.59,0
87,call,2015-08-12,29,3,0.031497000000000004,0.0243,0.0275,0.0218,0.0239,2.564,0
88,call,2015-08-13,28,3,0.031265999999999995,0.0244,0.0267,0.0185,0.0207,2.576,0
89,call,2015-08-14,27,3,0.031337000000000004,0.0215,0.0215,0.0155,0.0159,2.575,0
90,call,2015-08-17,26,3,0.031344,0.0141,0.0145,0.0091,0.0108,2.548,0
91,call,2015-08-18,25,3,0.031423,0.0106,0.0127,0.0041,0.0046,2.41,0
92,call,2015-08-19,24,3,0.031425,0.005,0.0066,0.0024,0.0046,2.427,0
93,call,2015-08-20,23,3,0.031438,0.0048,0.0455,0.0033,0.0033,2.361,0
94,call,2015-08-21,22,3,0.031403,0.0033,0.0038,0.0025,0.0028,2.274,0
